year,month,day,hour,minute,seconds,jday,wv_height,wnd_dir,wnd_spd,wnd_gspd,atm_prs,air_temp
2.0100000e+03,1.0000000e+01,2.5000000e+01,1.6000000e+01,4.3000000e+01,0.0000000e+00,2.9869653e+02,7.8100000e+00,2.9000000e+02,1.6500000e+01,2.1700000e+01,1.0026000e+03,9.7000000e+00
2.0100000e+03,1.0000000e+01,2.5000000e+01,1.7000000e+01,4.3000000e+01,0.0000000e+00,2.9873819e+02,7.0300000e+00,3.0200000e+02,1.5800000e+01,2.0700000e+01,1.0034000e+03,9.6000000e+00
2.0100000e+03,1.0000000e+01,2.5000000e+01,1.8000000e+01,4.3000000e+01,0.0000000e+00,2.9877986e+02,7.5800000e+00,2.8600000e+02,1.5300000e+01,1.9800000e+01,1.0039000e+03,1.0400000e+01
2.0100000e+03,1.0000000e+01,2.5000000e+01,1.9000000e+01,4.3000000e+01,0.0000000e+00,2.9882153e+02,7.5600000e+00,2.8700000e+02,1.5400000e+01,2.0400000e+01,1.0047000e+03,1.0700000e+01
2.0100000e+03,1.0000000e+01,2.5000000e+01,2.0000000e+01,4.3000000e+01,0.0000000e+00,2.9886319e+02,7.1500000e+00,2.8800000e+02,1.5000000e+01,1.8900000e+01,1.0055000e+03,1.0400000e+01
2.0100000e+03,1.0000000e+01,2.5000000e+01,2.1000000e+01,4.3000000e+01,0.0000000e+00,2.9890486e+02,6.6800000e+00,2.8900000e+02,1.5400000e+01,2.0100000e+01,1.0061000e+03,1.0800000e+01
2.0100000e+03,1.0000000e+01,2.5000000e+01,2.2000000e+01,4.3000000e+01,0.0000000e+00,2.9894653e+02,6.2100000e+00,2.9400000e+02,1.5600000e+01,1.9500000e+01,1.0069000e+03,1.0600000e+01
2.0100000e+03,1.0000000e+01,2.5000000e+01,2.3000000e+01,4.3000000e+01,0.0000000e+00,2.9898819e+02,5.8200000e+00,2.9500000e+02,1.4600000e+01,1.7700000e+01,1.0080000e+03,1.0600000e+01
2.0100000e+03,1.0000000e+01,2.6000000e+01,0.0000000e+00,4.3000000e+01,0.0000000e+00,2.9902986e+02,5.6500000e+00,3.0600000e+02,1.3300000e+01,1.6000000e+01,1.0091000e+03,1.0100000e+01
2.0100000e+03,1.0000000e+01,2.6000000e+01,1.0000000e+00,4.3000000e+01,0.0000000e+00,2.9907153e+02,5.2800000e+00,2.9800000e+02,1.4300000e+01,1.8100000e+01,1.0097000e+03,1.0600000e+01
2.0100000e+03,1.0000000e+01,2.6000000e+01,2.0000000e+00,4.3000000e+01,0.0000000e+00,2.9911319e+02,4.7800000e+00,3.0500000e+02,1.3600000e+01,1.9900000e+01,1.0107000e+03,9.6000000e+00
2.0100000e+03,1.0000000e+01,2.6000000e+01,3.0000000e+00,4.3000000e+01,0.0000000e+00,2.9915486e+02,5.2500000e+00,2.9300000e+02,1.2400000e+01,1.5300000e+01,1.0114000e+03,1.0500000e+01
2.0100000e+03,1.0000000e+01,2.6000000e+01,4.0000000e+00,4.3000000e+01,0.0000000e+00,2.9919653e+02,5.0400000e+00,2.9600000e+02,1.3100000e+01,1.7100000e+01,1.0120000e+03,1.0500000e+01
2.0100000e+03,1.0000000e+01,2.6000000e+01,5.0000000e+00,4.3000000e+01,0.0000000e+00,2.9923819e+02,5.3600000e+00,2.9600000e+02,1.2200000e+01,1.7100000e+01,1.0129000e+03,1.0200000e+01
2.0100000e+03,1.0000000e+01,2.6000000e+01,6.0000000e+00,4.3000000e+01,0.0000000e+00,2.9927986e+02,5.2300000e+00,2.9300000e+02,1.3600000e+01,1.9400000e+01,1.0136000e+03,1.0100000e+01
2.0100000e+03,1.0000000e+01,2.6000000e+01,7.0000000e+00,4.3000000e+01,0.0000000e+00,2.9932153e+02,5.1500000e+00,3.0100000e+02,1.3200000e+01,1.6300000e+01,1.0141000e+03,1.0500000e+01
2.0100000e+03,1.0000000e+01,2.6000000e+01,8.0000000e+00,4.3000000e+01,0.0000000e+00,2.9936319e+02,4.9800000e+00,2.8700000e+02,1.2400000e+01,1.5400000e+01,1.0149000e+03,1.0200000e+01
2.0100000e+03,1.0000000e+01,2.6000000e+01,9.0000000e+00,4.3000000e+01,0.0000000e+00,2.9940486e+02,4.7400000e+00,3.0200000e+02,1.2100000e+01,1.5400000e+01,1.0157000e+03,1.0600000e+01
2.0100000e+03,1.0000000e+01,2.6000000e+01,1.0000000e+01,4.3000000e+01,0.0000000e+00,2.9944653e+02,4.9400000e+00,3.0700000e+02,1.1600000e+01,1.4400000e+01,1.0165000e+03,1.0700000e+01
2.0100000e+03,1.0000000e+01,2.6000000e+01,1.1000000e+01,4.3000000e+01,0.0000000e+00,2.9948819e+02,4.7500000e+00,3.0200000e+02,1.1500000e+01,1.3800000e+01,1.0170000e+03,1.0600000e+01
2.0100000e+03,1.0000000e+01,2.6000000e+01,1.2000000e+01,4.3000000e+01,0.0000000e+00,2.9952986e+02,4.0900000e+00,3.0300000e+02,1.0200000e+01,1.2400000e+01,1.0176000e+03,1.0400000e+01
2.0100000e+03,1.0000000e+01,2.6000000e+01,1.3000000e+01,4.3000000e+01,0.0000000e+00,2.9957153e+02,4.0400000e+00,2.9500000e+02,9.7000000e+00,1.1900000e+01,1.0178000e+03,1.0200000e+01
2.0100000e+03,1.0000000e+01,2.6000000e+01,1.4000000e+01,4.3000000e+01,0.0000000e+00,2.9961319e+02,3.7700000e+00,3.0100000e+02,8.3000000e+00,9.8000000e+00,1.0183000e+03,1.0300000e+01
2.0100000e+03,1.0000000e+01,2.6000000e+01,1.5000000e+01,4.3000000e+01,0.0000000e+00,2.9965486e+02,3.7400000e+00,2.9600000e+02,6.3000000e+00,8.4000000e+00,1.0186000e+03,1.0300000e+01
2.0100000e+03,1.0000000e+01,2.6000000e+01,1.6000000e+01,4.3000000e+01,0.0000000e+00,2.9969653e+02,3.5800000e+00,2.7400000e+02,5.4000000e+00,6.6000000e+00,1.0189000e+03,1.0300000e+01
2.0100000e+03,1.0000000e+01,2.6000000e+01,1.7000000e+01,4.3000000e+01,0.0000000e+00,2.9973819e+02,3.4300000e+00,2.5500000e+02,4.8000000e+00,6.4000000e+00,1.0189000e+03,1.0200000e+01
2.0100000e+03,1.0000000e+01,2.6000000e+01,1.8000000e+01,4.3000000e+01,0.0000000e+00,2.9977986e+02,3.4400000e+00,2.3200000e+02,4.5000000e+00,5.9000000e+00,1.0188000e+03,1.0300000e+01
2.0100000e+03,1.0000000e+01,2.6000000e+01,1.9000000e+01,4.3000000e+01,0.0000000e+00,2.9982153e+02,3.1000000e+00,2.2500000e+02,5.4000000e+00,7.2000000e+00,1.0187000e+03,1.0300000e+01
2.0100000e+03,1.0000000e+01,2.6000000e+01,2.0000000e+01,4.3000000e+01,0.0000000e+00,2.9986319e+02,3.4900000e+00,2.1900000e+02,5.3000000e+00,6.8000000e+00,1.0181000e+03,1.0200000e+01
2.0100000e+03,1.0000000e+01,2.6000000e+01,2.1000000e+01,4.3000000e+01,0.0000000e+00,2.9990486e+02,3.6400000e+00,1.9900000e+02,5.1000000e+00,6.6000000e+00,1.0177000e+03,1.0100000e+01
2.0100000e+03,1.0000000e+01,2.6000000e+01,2.2000000e+01,4.3000000e+01,0.0000000e+00,2.9994653e+02,3.2200000e+00,1.8500000e+02,4.8000000e+00,6.2000000e+00,1.0169000e+03,1.0200000e+01
2.0100000e+03,1.0000000e+01,2.6000000e+01,2.3000000e+01,4.3000000e+01,0.0000000e+00,2.9998819e+02,3.7800000e+00,1.7500000e+02,6.3000000e+00,9.1000000e+00,1.0163000e+03,1.0300000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,0.0000000e+00,4.3000000e+01,0.0000000e+00,3.0002986e+02,3.4300000e+00,1.6500000e+02,8.2000000e+00,9.9000000e+00,1.0155000e+03,1.0400000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.0000000e+00,4.3000000e+01,0.0000000e+00,3.0007153e+02,3.1600000e+00,1.6500000e+02,8.2000000e+00,1.0400000e+01,1.0149000e+03,1.0500000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,2.0000000e+00,4.3000000e+01,0.0000000e+00,3.0011319e+02,2.8200000e+00,1.5600000e+02,9.1000000e+00,1.1400000e+01,1.0144000e+03,1.0700000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,3.0000000e+00,4.3000000e+01,0.0000000e+00,3.0015486e+02,2.7100000e+00,1.5800000e+02,9.6000000e+00,1.1900000e+01,1.0140000e+03,1.0800000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,4.0000000e+00,4.3000000e+01,0.0000000e+00,3.0019653e+02,2.5700000e+00,1.4700000e+02,1.0700000e+01,1.3200000e+01,1.0130000e+03,1.0900000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,5.0000000e+00,4.3000000e+01,0.0000000e+00,3.0023819e+02,2.5200000e+00,1.4600000e+02,1.1000000e+01,1.3200000e+01,1.0125000e+03,1.1100000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,6.0000000e+00,4.3000000e+01,0.0000000e+00,3.0027986e+02,2.6000000e+00,1.3600000e+02,1.1900000e+01,1.4500000e+01,1.0116000e+03,1.1200000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,7.0000000e+00,4.3000000e+01,0.0000000e+00,3.0032153e+02,2.5500000e+00,1.3300000e+02,1.1500000e+01,1.6100000e+01,1.0110000e+03,1.0500000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,8.0000000e+00,4.3000000e+01,0.0000000e+00,3.0036319e+02,2.7700000e+00,1.3200000e+02,1.2100000e+01,1.5800000e+01,1.0103000e+03,1.0900000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,9.0000000e+00,4.3000000e+01,0.0000000e+00,3.0040486e+02,2.6900000e+00,1.2300000e+02,1.2300000e+01,1.5700000e+01,1.0095000e+03,1.1200000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.0000000e+01,4.3000000e+01,0.0000000e+00,3.0044653e+02,2.7600000e+00,1.2600000e+02,1.2300000e+01,1.5000000e+01,1.0090000e+03,1.1100000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.1000000e+01,4.3000000e+01,0.0000000e+00,3.0048819e+02,3.2800000e+00,1.2000000e+02,1.3600000e+01,1.6900000e+01,1.0083000e+03,1.0900000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.2000000e+01,4.3000000e+01,0.0000000e+00,3.0052986e+02,3.3300000e+00,1.1600000e+02,1.3400000e+01,1.6400000e+01,1.0075000e+03,1.1500000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.3000000e+01,4.3000000e+01,0.0000000e+00,3.0057153e+02,3.3300000e+00,1.0900000e+02,1.3700000e+01,1.6300000e+01,1.0075000e+03,1.1300000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.4000000e+01,4.3000000e+01,0.0000000e+00,3.0061319e+02,3.5100000e+00,1.1000000e+02,1.3100000e+01,1.6200000e+01,1.0074000e+03,1.1500000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.5000000e+01,4.3000000e+01,0.0000000e+00,3.0065486e+02,3.6600000e+00,1.0500000e+02,1.4900000e+01,1.7900000e+01,1.0068000e+03,1.1700000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.6000000e+01,4.3000000e+01,0.0000000e+00,3.0069653e+02,3.9600000e+00,1.0200000e+02,1.3700000e+01,1.7200000e+01,1.0068000e+03,1.1800000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.7000000e+01,4.3000000e+01,0.0000000e+00,3.0073819e+02,3.9900000e+00,1.0000000e+02,1.4500000e+01,1.8000000e+01,1.0067000e+03,1.1900000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.8000000e+01,4.3000000e+01,0.0000000e+00,3.0077986e+02,4.1100000e+00,9.4000000e+01,1.4000000e+01,1.7300000e+01,1.0062000e+03,1.1700000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.9000000e+01,4.3000000e+01,0.0000000e+00,3.0082153e+02,4.2300000e+00,8.6000000e+01,1.4600000e+01,1.9200000e+01,1.0058000e+03,1.1800000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,2.0000000e+01,4.3000000e+01,0.0000000e+00,3.0086319e+02,4.6200000e+00,8.4000000e+01,1.4100000e+01,1.8600000e+01,1.0052000e+03,1.1800000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,2.1000000e+01,4.3000000e+01,0.0000000e+00,3.0090486e+02,4.4100000e+00,7.7000000e+01,1.4300000e+01,1.7500000e+01,1.0049000e+03,1.1500000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,2.2000000e+01,4.3000000e+01,0.0000000e+00,3.0094653e+02,4.8200000e+00,6.7000000e+01,1.2800000e+01,1.6200000e+01,1.0048000e+03,1.1100000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,2.3000000e+01,4.3000000e+01,0.0000000e+00,3.0098819e+02,4.8900000e+00,8.6000000e+01,1.2500000e+01,1.8900000e+01,1.0048000e+03,1.0800000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,0.0000000e+00,4.3000000e+01,0.0000000e+00,3.0102986e+02,4.5900000e+00,7.0000000e+01,1.2500000e+01,1.5400000e+01,1.0049000e+03,1.0800000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,1.0000000e+00,4.3000000e+01,0.0000000e+00,3.0107153e+02,4.9300000e+00,5.2000000e+01,1.4800000e+01,1.8200000e+01,1.0044000e+03,1.1100000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,2.0000000e+00,4.3000000e+01,0.0000000e+00,3.0111319e+02,5.0300000e+00,6.0000000e+01,1.5400000e+01,1.9100000e+01,1.0045000e+03,1.0400000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,3.0000000e+00,4.3000000e+01,0.0000000e+00,3.0115486e+02,5.1500000e+00,7.3000000e+01,1.4800000e+01,1.9200000e+01,1.0047000e+03,1.0200000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,4.0000000e+00,4.3000000e+01,0.0000000e+00,3.0119653e+02,5.3100000e+00,6.1000000e+01,1.6000000e+01,1.9700000e+01,1.0045000e+03,1.0200000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,5.0000000e+00,4.3000000e+01,0.0000000e+00,3.0123819e+02,5.1900000e+00,6.0000000e+01,1.5100000e+01,2.0400000e+01,1.0043000e+03,1.0500000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,6.0000000e+00,4.3000000e+01,0.0000000e+00,3.0127986e+02,6.1700000e+00,6.7000000e+01,1.4000000e+01,1.8200000e+01,1.0043000e+03,1.0700000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,7.0000000e+00,4.3000000e+01,0.0000000e+00,3.0132153e+02,5.9300000e+00,5.7000000e+01,1.2400000e+01,1.6000000e+01,1.0046000e+03,1.0800000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,8.0000000e+00,4.3000000e+01,0.0000000e+00,3.0136319e+02,5.6000000e+00,5.0000000e+01,1.2300000e+01,1.5100000e+01,1.0046000e+03,1.0800000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,1.0000000e+01,4.3000000e+01,0.0000000e+00,3.0144653e+02,5.2300000e+00,4.3000000e+01,1.1600000e+01,1.3800000e+01,1.0049000e+03,1.0100000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,1.1000000e+01,4.3000000e+01,0.0000000e+00,3.0148819e+02,5.4300000e+00,3.4000000e+01,1.2000000e+01,1.5400000e+01,1.0045000e+03,1.0200000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,1.2000000e+01,4.3000000e+01,0.0000000e+00,3.0152986e+02,4.8900000e+00,3.6000000e+01,1.2700000e+01,1.5400000e+01,1.0043000e+03,1.1100000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,1.3000000e+01,4.3000000e+01,0.0000000e+00,3.0157153e+02,5.0000000e+00,4.1000000e+01,1.3000000e+01,1.5900000e+01,1.0045000e+03,1.1000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,1.4000000e+01,4.3000000e+01,0.0000000e+00,3.0161319e+02,5.0200000e+00,3.4000000e+01,1.1300000e+01,1.5200000e+01,1.0052000e+03,1.1000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,1.5000000e+01,4.3000000e+01,0.0000000e+00,3.0165486e+02,5.3500000e+00,4.2000000e+01,1.0300000e+01,1.3400000e+01,1.0058000e+03,1.1200000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,1.6000000e+01,4.3000000e+01,0.0000000e+00,3.0169653e+02,4.9200000e+00,3.8000000e+01,9.6000000e+00,1.2100000e+01,1.0067000e+03,1.1400000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,1.7000000e+01,4.3000000e+01,0.0000000e+00,3.0173819e+02,4.6000000e+00,3.7000000e+01,8.8000000e+00,1.1200000e+01,1.0077000e+03,1.1400000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,1.8000000e+01,4.3000000e+01,0.0000000e+00,3.0177986e+02,4.3300000e+00,3.0000000e+01,7.4000000e+00,9.1000000e+00,1.0083000e+03,1.1600000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,1.9000000e+01,4.3000000e+01,0.0000000e+00,3.0182153e+02,4.2600000e+00,4.4000000e+01,5.8000000e+00,7.0000000e+00,1.0084000e+03,1.1800000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,2.0000000e+01,4.3000000e+01,0.0000000e+00,3.0186319e+02,4.5300000e+00,5.3000000e+01,5.0000000e+00,6.6000000e+00,1.0088000e+03,1.1900000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,2.1000000e+01,4.3000000e+01,0.0000000e+00,3.0190486e+02,4.3000000e+00,7.0000000e+01,6.4000000e+00,8.2000000e+00,1.0087000e+03,1.1800000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,2.2000000e+01,4.3000000e+01,0.0000000e+00,3.0194653e+02,4.1700000e+00,8.5000000e+01,5.2000000e+00,6.8000000e+00,1.0090000e+03,1.1600000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,2.3000000e+01,4.3000000e+01,0.0000000e+00,3.0198819e+02,4.1500000e+00,1.0100000e+02,4.8000000e+00,6.7000000e+00,1.0090000e+03,1.1500000e+01
2.0100000e+03,1.0000000e+01,2.9000000e+01,0.0000000e+00,4.3000000e+01,0.0000000e+00,3.0202986e+02,4.1200000e+00,1.1400000e+02,4.9000000e+00,7.0000000e+00,1.0092000e+03,1.1300000e+01
2.0100000e+03,1.0000000e+01,2.9000000e+01,1.0000000e+00,4.3000000e+01,0.0000000e+00,3.0207153e+02,3.8300000e+00,8.5000000e+01,1.8000000e+00,3.2000000e+00,1.0097000e+03,1.1500000e+01
2.0100000e+03,1.0000000e+01,2.9000000e+01,2.0000000e+00,4.3000000e+01,0.0000000e+00,3.0211319e+02,3.4300000e+00,1.1800000e+02,2.0000000e+00,3.3000000e+00,1.0098000e+03,1.1600000e+01
2.0100000e+03,1.0000000e+01,2.9000000e+01,3.0000000e+00,4.3000000e+01,0.0000000e+00,3.0215486e+02,3.5300000e+00,1.6900000e+02,2.3000000e+00,3.2000000e+00,1.0101000e+03,1.1400000e+01
2.0100000e+03,1.0000000e+01,2.9000000e+01,4.0000000e+00,4.3000000e+01,0.0000000e+00,3.0219653e+02,3.5300000e+00,1.7400000e+02,2.4000000e+00,3.1000000e+00,1.0104000e+03,1.1400000e+01
2.0100000e+03,1.0000000e+01,2.9000000e+01,5.0000000e+00,4.3000000e+01,0.0000000e+00,3.0223819e+02,3.2800000e+00,2.0900000e+02,2.4000000e+00,3.1000000e+00,1.0108000e+03,1.1500000e+01
2.0100000e+03,1.0000000e+01,2.9000000e+01,6.0000000e+00,4.3000000e+01,0.0000000e+00,3.0227986e+02,3.3500000e+00,2.0800000e+02,2.4000000e+00,3.3000000e+00,1.0102000e+03,1.1500000e+01
2.0100000e+03,1.0000000e+01,2.9000000e+01,7.0000000e+00,4.3000000e+01,0.0000000e+00,3.0232153e+02,3.3200000e+00,2.5600000e+02,4.1000000e+00,5.3000000e+00,1.0100000e+03,1.1200000e+01
2.0100000e+03,1.0000000e+01,2.9000000e+01,8.0000000e+00,4.3000000e+01,0.0000000e+00,3.0236319e+02,3.1500000e+00,2.4900000e+02,6.0000000e+00,7.5000000e+00,1.0102000e+03,1.1000000e+01
2.0100000e+03,1.0000000e+01,2.9000000e+01,9.0000000e+00,4.3000000e+01,0.0000000e+00,3.0240486e+02,2.9600000e+00,2.4400000e+02,7.3000000e+00,8.8000000e+00,1.0098000e+03,1.0800000e+01
2.0100000e+03,1.0000000e+01,2.9000000e+01,1.0000000e+01,4.3000000e+01,0.0000000e+00,3.0244653e+02,3.0400000e+00,2.3100000e+02,7.1000000e+00,9.1000000e+00,1.0093000e+03,1.0800000e+01
2.0100000e+03,1.0000000e+01,2.9000000e+01,1.1000000e+01,4.3000000e+01,0.0000000e+00,3.0248819e+02,2.8600000e+00,2.1500000e+02,8.3000000e+00,1.0000000e+01,1.0084000e+03,1.0800000e+01
2.0100000e+03,1.0000000e+01,2.9000000e+01,1.2000000e+01,4.3000000e+01,0.0000000e+00,3.0252986e+02,2.8200000e+00,2.1900000e+02,9.5000000e+00,1.1400000e+01,1.0081000e+03,1.0900000e+01
2.0100000e+03,1.0000000e+01,2.9000000e+01,1.3000000e+01,4.3000000e+01,0.0000000e+00,3.0257153e+02,2.6700000e+00,2.1100000e+02,1.0600000e+01,1.2800000e+01,1.0074000e+03,1.0900000e+01
2.0100000e+03,1.0000000e+01,2.9000000e+01,1.4000000e+01,4.3000000e+01,0.0000000e+00,3.0261319e+02,2.6100000e+00,2.0700000e+02,1.0500000e+01,1.2800000e+01,1.0069000e+03,1.0500000e+01
2.0100000e+03,1.0000000e+01,2.9000000e+01,1.5000000e+01,4.3000000e+01,0.0000000e+00,3.0265486e+02,2.7000000e+00,2.0100000e+02,1.1800000e+01,1.4000000e+01,1.0067000e+03,1.0300000e+01
2.0100000e+03,1.0000000e+01,2.9000000e+01,1.6000000e+01,4.3000000e+01,0.0000000e+00,3.0269653e+02,2.7600000e+00,1.9400000e+02,1.1900000e+01,1.4400000e+01,1.0064000e+03,1.0400000e+01
2.0100000e+03,1.0000000e+01,2.9000000e+01,1.7000000e+01,4.3000000e+01,0.0000000e+00,3.0273819e+02,2.6600000e+00,1.7900000e+02,1.1500000e+01,1.3300000e+01,1.0056000e+03,1.0800000e+01
2.0100000e+03,1.0000000e+01,2.9000000e+01,1.8000000e+01,4.3000000e+01,0.0000000e+00,3.0277986e+02,2.7500000e+00,1.8400000e+02,1.2100000e+01,1.5300000e+01,1.0046000e+03,1.1000000e+01
2.0100000e+03,1.0000000e+01,2.9000000e+01,1.9000000e+01,4.3000000e+01,0.0000000e+00,3.0282153e+02,2.8500000e+00,1.7800000e+02,1.2500000e+01,1.5700000e+01,1.0035000e+03,1.0900000e+01
2.0100000e+03,1.0000000e+01,2.9000000e+01,2.0000000e+01,4.3000000e+01,0.0000000e+00,3.0286319e+02,3.1300000e+00,1.8600000e+02,1.4200000e+01,1.7400000e+01,1.0019000e+03,1.0800000e+01
2.0100000e+03,1.0000000e+01,2.9000000e+01,2.1000000e+01,4.3000000e+01,0.0000000e+00,3.0290486e+02,3.4300000e+00,1.8500000e+02,1.4200000e+01,1.8000000e+01,1.0002000e+03,1.0500000e+01
2.0100000e+03,1.0000000e+01,2.9000000e+01,2.2000000e+01,4.3000000e+01,0.0000000e+00,3.0294653e+02,3.6600000e+00,1.8400000e+02,1.6000000e+01,1.9300000e+01,9.9860000e+02,1.0300000e+01
2.0100000e+03,1.0000000e+01,2.9000000e+01,2.3000000e+01,4.3000000e+01,0.0000000e+00,3.0298819e+02,4.0200000e+00,1.8200000e+02,1.4900000e+01,1.9900000e+01,9.9710000e+02,1.0500000e+01
2.0100000e+03,1.0000000e+01,3.0000000e+01,0.0000000e+00,4.3000000e+01,0.0000000e+00,3.0302986e+02,3.9300000e+00,1.8300000e+02,1.4500000e+01,1.8400000e+01,9.9580000e+02,1.0800000e+01
2.0100000e+03,1.0000000e+01,3.0000000e+01,1.0000000e+00,4.3000000e+01,0.0000000e+00,3.0307153e+02,4.1400000e+00,1.8700000e+02,1.4300000e+01,1.8000000e+01,9.9470000e+02,1.1000000e+01
2.0100000e+03,1.0000000e+01,3.0000000e+01,2.0000000e+00,4.3000000e+01,0.0000000e+00,3.0311319e+02,4.3100000e+00,1.9000000e+02,1.2300000e+01,1.4600000e+01,9.9440000e+02,1.1200000e+01
2.0100000e+03,1.0000000e+01,3.0000000e+01,3.0000000e+00,4.3000000e+01,0.0000000e+00,3.0315486e+02,3.7500000e+00,3.2800000e+02,1.2300000e+01,1.5700000e+01,9.9590000e+02,9.2000000e+00
2.0100000e+03,1.0000000e+01,3.0000000e+01,4.0000000e+00,4.3000000e+01,0.0000000e+00,3.0319653e+02,3.5000000e+00,3.2300000e+02,1.2000000e+01,1.4900000e+01,9.9680000e+02,9.3000000e+00
2.0100000e+03,1.0000000e+01,3.0000000e+01,5.0000000e+00,4.3000000e+01,0.0000000e+00,3.0323819e+02,3.6000000e+00,3.1900000e+02,1.0400000e+01,1.2800000e+01,9.9760000e+02,9.3000000e+00
2.0100000e+03,1.0000000e+01,3.0000000e+01,6.0000000e+00,4.3000000e+01,0.0000000e+00,3.0327986e+02,3.2600000e+00,3.1400000e+02,9.7000000e+00,1.2100000e+01,9.9860000e+02,9.5000000e+00
2.0100000e+03,1.0000000e+01,3.0000000e+01,7.0000000e+00,4.3000000e+01,0.0000000e+00,3.0332153e+02,3.3700000e+00,3.0600000e+02,8.1000000e+00,1.0300000e+01,9.9950000e+02,9.5000000e+00
2.0100000e+03,1.0000000e+01,3.0000000e+01,8.0000000e+00,4.3000000e+01,0.0000000e+00,3.0336319e+02,3.4300000e+00,3.0500000e+02,8.7000000e+00,1.0600000e+01,9.9980000e+02,9.7000000e+00
2.0100000e+03,1.0000000e+01,3.0000000e+01,9.0000000e+00,4.3000000e+01,0.0000000e+00,3.0340486e+02,3.6900000e+00,3.1200000e+02,8.8000000e+00,1.1400000e+01,1.0003000e+03,8.6000000e+00
2.0100000e+03,1.0000000e+01,3.0000000e+01,1.0000000e+01,4.3000000e+01,0.0000000e+00,3.0344653e+02,3.1800000e+00,3.0300000e+02,8.9000000e+00,1.0600000e+01,1.0008000e+03,9.6000000e+00
2.0100000e+03,1.0000000e+01,3.0000000e+01,1.1000000e+01,4.3000000e+01,0.0000000e+00,3.0348819e+02,3.6400000e+00,3.0700000e+02,8.9000000e+00,1.1100000e+01,1.0007000e+03,9.1000000e+00
2.0100000e+03,1.0000000e+01,3.0000000e+01,1.2000000e+01,4.3000000e+01,0.0000000e+00,3.0352986e+02,3.8500000e+00,3.0100000e+02,8.3000000e+00,1.0500000e+01,1.0010000e+03,9.5000000e+00
2.0100000e+03,1.0000000e+01,3.0000000e+01,1.3000000e+01,4.3000000e+01,0.0000000e+00,3.0357153e+02,3.8300000e+00,2.9700000e+02,8.2000000e+00,1.0300000e+01,1.0013000e+03,9.4000000e+00
2.0100000e+03,1.0000000e+01,3.0000000e+01,1.4000000e+01,4.3000000e+01,0.0000000e+00,3.0361319e+02,3.6300000e+00,2.9000000e+02,8.5000000e+00,1.0100000e+01,1.0019000e+03,9.2000000e+00
2.0100000e+03,1.0000000e+01,3.0000000e+01,1.5000000e+01,4.3000000e+01,0.0000000e+00,3.0365486e+02,3.5600000e+00,3.0100000e+02,8.6000000e+00,1.0300000e+01,1.0025000e+03,9.1000000e+00
