year,month,day,hour,minute,seconds,jday,wv_height,wnd_dir,wnd_spd,wnd_gspd,atm_prs,air_temp
2.0100000e+03,1.0000000e+01,1.5000000e+01,1.0000000e+01,3.0000000e+01,0.0000000e+00,2.8843750e+02, NaN, NaN,0.0000000e+00, NaN, NaN,3.9000000e+01
2.0100000e+03,1.0000000e+01,1.5000000e+01,1.0000000e+01,5.0000000e+01,0.0000000e+00,2.8845139e+02, NaN, NaN,0.0000000e+00, NaN, NaN,3.9000000e+01
2.0100000e+03,1.0000000e+01,1.5000000e+01,1.1000000e+01,1.0000000e+01,0.0000000e+00,2.8846528e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.1000000e+01
2.0100000e+03,1.0000000e+01,1.5000000e+01,1.1000000e+01,3.0000000e+01,0.0000000e+00,2.8847917e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.1000000e+01
2.0100000e+03,1.0000000e+01,1.5000000e+01,1.1000000e+01,5.0000000e+01,0.0000000e+00,2.8849306e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.1000000e+01
2.0100000e+03,1.0000000e+01,1.5000000e+01,1.2000000e+01,1.0000000e+01,0.0000000e+00,2.8850694e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.1000000e+01
2.0100000e+03,1.0000000e+01,1.5000000e+01,1.2000000e+01,3.0000000e+01,0.0000000e+00,2.8852083e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.1000000e+01
2.0100000e+03,1.0000000e+01,1.5000000e+01,1.2000000e+01,5.0000000e+01,0.0000000e+00,2.8853472e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.1000000e+01
2.0100000e+03,1.0000000e+01,1.5000000e+01,1.3000000e+01,1.0000000e+01,0.0000000e+00,2.8854861e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.1000000e+01
2.0100000e+03,1.0000000e+01,1.5000000e+01,1.3000000e+01,3.0000000e+01,0.0000000e+00,2.8856250e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.1000000e+01
2.0100000e+03,1.0000000e+01,1.5000000e+01,1.3000000e+01,5.0000000e+01,0.0000000e+00,2.8857639e+02, NaN, NaN,0.0000000e+00, NaN, NaN,3.9000000e+01
2.0100000e+03,1.0000000e+01,1.5000000e+01,1.4000000e+01,1.0000000e+01,0.0000000e+00,2.8859028e+02, NaN, NaN,0.0000000e+00, NaN, NaN,3.9000000e+01
2.0100000e+03,1.0000000e+01,1.5000000e+01,1.4000000e+01,3.0000000e+01,0.0000000e+00,2.8860417e+02, NaN, NaN,0.0000000e+00, NaN, NaN,3.7000000e+01
2.0100000e+03,1.0000000e+01,1.5000000e+01,1.4000000e+01,5.0000000e+01,0.0000000e+00,2.8861806e+02, NaN, NaN,0.0000000e+00, NaN, NaN,3.7000000e+01
2.0100000e+03,1.0000000e+01,1.5000000e+01,1.5000000e+01,1.0000000e+01,0.0000000e+00,2.8863194e+02, NaN, NaN,0.0000000e+00, NaN, NaN,3.9000000e+01
2.0100000e+03,1.0000000e+01,1.5000000e+01,1.5000000e+01,3.0000000e+01,0.0000000e+00,2.8864583e+02, NaN, NaN,0.0000000e+00, NaN, NaN,3.9000000e+01
2.0100000e+03,1.0000000e+01,1.5000000e+01,1.5000000e+01,5.0000000e+01,0.0000000e+00,2.8865972e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.1000000e+01
2.0100000e+03,1.0000000e+01,1.5000000e+01,1.6000000e+01,1.0000000e+01,0.0000000e+00,2.8867361e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.3000000e+01
2.0100000e+03,1.0000000e+01,1.5000000e+01,1.6000000e+01,3.0000000e+01,0.0000000e+00,2.8868750e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.3000000e+01
2.0100000e+03,1.0000000e+01,1.5000000e+01,1.6000000e+01,5.0000000e+01,0.0000000e+00,2.8870139e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.5000000e+01
2.0100000e+03,1.0000000e+01,1.5000000e+01,1.7000000e+01,1.0000000e+01,0.0000000e+00,2.8871528e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.6000000e+01
2.0100000e+03,1.0000000e+01,1.5000000e+01,1.7000000e+01,3.0000000e+01,0.0000000e+00,2.8872917e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.8000000e+01
2.0100000e+03,1.0000000e+01,1.5000000e+01,1.7000000e+01,5.0000000e+01,0.0000000e+00,2.8874306e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.0000000e+01
2.0100000e+03,1.0000000e+01,1.5000000e+01,1.8000000e+01,1.0000000e+01,0.0000000e+00,2.8875694e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.2000000e+01
2.0100000e+03,1.0000000e+01,1.5000000e+01,1.8000000e+01,3.0000000e+01,0.0000000e+00,2.8877083e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.2000000e+01
2.0100000e+03,1.0000000e+01,1.5000000e+01,1.8000000e+01,5.0000000e+01,0.0000000e+00,2.8878472e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.7000000e+01
2.0100000e+03,1.0000000e+01,1.5000000e+01,1.9000000e+01,1.0000000e+01,0.0000000e+00,2.8879861e+02, NaN,3.3000000e+02,5.0000000e+00, NaN, NaN,5.9000000e+01
2.0100000e+03,1.0000000e+01,1.5000000e+01,1.9000000e+01,3.0000000e+01,0.0000000e+00,2.8881250e+02, NaN,3.0000000e+02,7.0000000e+00, NaN, NaN,5.9000000e+01
2.0100000e+03,1.0000000e+01,1.5000000e+01,1.9000000e+01,5.0000000e+01,0.0000000e+00,2.8882639e+02, NaN,2.8000000e+02,8.0000000e+00, NaN, NaN,6.1000000e+01
2.0100000e+03,1.0000000e+01,1.5000000e+01,2.0000000e+01,1.0000000e+01,0.0000000e+00,2.8884028e+02, NaN,3.0000000e+02,6.0000000e+00, NaN, NaN,6.1000000e+01
2.0100000e+03,1.0000000e+01,1.5000000e+01,2.0000000e+01,3.0000000e+01,0.0000000e+00,2.8885417e+02, NaN,2.7000000e+02,1.0000000e+01, NaN, NaN,6.3000000e+01
2.0100000e+03,1.0000000e+01,1.5000000e+01,2.0000000e+01,5.0000000e+01,0.0000000e+00,2.8886806e+02, NaN,2.8000000e+02,9.0000000e+00, NaN, NaN,6.3000000e+01
2.0100000e+03,1.0000000e+01,1.5000000e+01,2.1000000e+01,1.0000000e+01,0.0000000e+00,2.8888194e+02, NaN,2.9000000e+02,1.0000000e+01, NaN, NaN,6.3000000e+01
2.0100000e+03,1.0000000e+01,1.5000000e+01,2.1000000e+01,3.0000000e+01,0.0000000e+00,2.8889583e+02, NaN,2.9000000e+02,1.3000000e+01, NaN, NaN,6.3000000e+01
2.0100000e+03,1.0000000e+01,1.5000000e+01,2.1000000e+01,5.0000000e+01,0.0000000e+00,2.8890972e+02, NaN,2.9000000e+02,1.6000000e+01,1.9000000e+01, NaN,6.1000000e+01
2.0100000e+03,1.0000000e+01,1.5000000e+01,2.2000000e+01,1.0000000e+01,0.0000000e+00,2.8892361e+02, NaN,2.9000000e+02,1.5000000e+01, NaN, NaN,6.1000000e+01
2.0100000e+03,1.0000000e+01,1.5000000e+01,2.2000000e+01,3.0000000e+01,0.0000000e+00,2.8893750e+02, NaN,2.9000000e+02,1.7000000e+01,2.1000000e+01, NaN,5.9000000e+01
2.0100000e+03,1.0000000e+01,1.5000000e+01,2.2000000e+01,5.0000000e+01,0.0000000e+00,2.8895139e+02, NaN,2.9000000e+02,1.8000000e+01,2.4000000e+01, NaN,5.9000000e+01
2.0100000e+03,1.0000000e+01,1.5000000e+01,2.3000000e+01,1.0000000e+01,0.0000000e+00,2.8896528e+02, NaN,3.0000000e+02,1.5000000e+01,2.3000000e+01, NaN,5.9000000e+01
2.0100000e+03,1.0000000e+01,1.5000000e+01,2.3000000e+01,3.0000000e+01,0.0000000e+00,2.8897917e+02, NaN,2.9000000e+02,1.5000000e+01,2.1000000e+01, NaN,5.9000000e+01
2.0100000e+03,1.0000000e+01,1.5000000e+01,2.3000000e+01,5.0000000e+01,0.0000000e+00,2.8899306e+02, NaN,2.9000000e+02,1.4000000e+01, NaN, NaN,5.7000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,0.0000000e+00,1.0000000e+01,0.0000000e+00,2.8900694e+02, NaN,3.0000000e+02,1.4000000e+01, NaN, NaN,5.7000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,0.0000000e+00,3.0000000e+01,0.0000000e+00,2.8902083e+02, NaN,3.1000000e+02,1.1000000e+01, NaN, NaN,5.7000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,0.0000000e+00,5.0000000e+01,0.0000000e+00,2.8903472e+02, NaN,3.1000000e+02,1.0000000e+01, NaN, NaN,5.7000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,1.0000000e+00,1.0000000e+01,0.0000000e+00,2.8904861e+02, NaN,3.1000000e+02,7.0000000e+00, NaN, NaN,5.4000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,1.0000000e+00,3.0000000e+01,0.0000000e+00,2.8906250e+02, NaN,3.2000000e+02,9.0000000e+00, NaN, NaN,5.4000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,1.0000000e+00,5.0000000e+01,0.0000000e+00,2.8907639e+02, NaN,3.3000000e+02,7.0000000e+00, NaN, NaN,5.2000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,2.0000000e+00,1.0000000e+01,0.0000000e+00,2.8909028e+02, NaN,2.0000000e+01,6.0000000e+00, NaN, NaN,5.0000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,2.0000000e+00,3.0000000e+01,0.0000000e+00,2.8910417e+02, NaN,2.0000000e+01,6.0000000e+00, NaN, NaN,5.2000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,2.0000000e+00,5.0000000e+01,0.0000000e+00,2.8911806e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.6000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,3.0000000e+00,1.0000000e+01,0.0000000e+00,2.8913194e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.8000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,3.0000000e+00,3.0000000e+01,0.0000000e+00,2.8914583e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.6000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,3.0000000e+00,5.0000000e+01,0.0000000e+00,2.8915972e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.5000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,4.0000000e+00,1.0000000e+01,0.0000000e+00,2.8917361e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.3000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,4.0000000e+00,3.0000000e+01,0.0000000e+00,2.8918750e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.3000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,4.0000000e+00,5.0000000e+01,0.0000000e+00,2.8920139e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.1000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,5.0000000e+00,1.0000000e+01,0.0000000e+00,2.8921528e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.3000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,5.0000000e+00,3.0000000e+01,0.0000000e+00,2.8922917e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.3000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,5.0000000e+00,5.0000000e+01,0.0000000e+00,2.8924306e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.3000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,6.0000000e+00,1.0000000e+01,0.0000000e+00,2.8925694e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.1000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,6.0000000e+00,3.0000000e+01,0.0000000e+00,2.8927083e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.1000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,6.0000000e+00,5.0000000e+01,0.0000000e+00,2.8928472e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.1000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,7.0000000e+00,1.0000000e+01,0.0000000e+00,2.8929861e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.1000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,7.0000000e+00,3.0000000e+01,0.0000000e+00,2.8931250e+02, NaN,1.4000000e+02,3.0000000e+00, NaN, NaN,4.1000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,7.0000000e+00,5.0000000e+01,0.0000000e+00,2.8932639e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.1000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,8.0000000e+00,1.0000000e+01,0.0000000e+00,2.8934028e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.1000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,8.0000000e+00,3.0000000e+01,0.0000000e+00,2.8935417e+02, NaN, NaN,0.0000000e+00, NaN, NaN,3.9000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,8.0000000e+00,5.0000000e+01,0.0000000e+00,2.8936806e+02, NaN,1.3000000e+02,3.0000000e+00, NaN, NaN,3.9000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,9.0000000e+00,1.0000000e+01,0.0000000e+00,2.8938194e+02, NaN, NaN,0.0000000e+00, NaN, NaN,3.9000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,9.0000000e+00,3.0000000e+01,0.0000000e+00,2.8939583e+02, NaN, NaN,0.0000000e+00, NaN, NaN,3.9000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,9.0000000e+00,5.0000000e+01,0.0000000e+00,2.8940972e+02, NaN,1.3000000e+02,5.0000000e+00, NaN, NaN,3.9000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,1.0000000e+01,1.0000000e+01,0.0000000e+00,2.8942361e+02, NaN, NaN,0.0000000e+00, NaN, NaN,3.9000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,1.0000000e+01,3.0000000e+01,0.0000000e+00,2.8943750e+02, NaN, NaN,0.0000000e+00, NaN, NaN,3.6000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,1.0000000e+01,5.0000000e+01,0.0000000e+00,2.8945139e+02, NaN, NaN,0.0000000e+00, NaN, NaN,3.7000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,1.1000000e+01,1.0000000e+01,0.0000000e+00,2.8946528e+02, NaN, NaN,0.0000000e+00, NaN, NaN,3.7000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,1.1000000e+01,3.0000000e+01,0.0000000e+00,2.8947917e+02, NaN, NaN,0.0000000e+00, NaN, NaN,3.6000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,1.1000000e+01,5.0000000e+01,0.0000000e+00,2.8949306e+02, NaN, NaN,0.0000000e+00, NaN, NaN,3.6000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,1.2000000e+01,1.0000000e+01,0.0000000e+00,2.8950694e+02, NaN, NaN,0.0000000e+00, NaN, NaN,3.6000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,1.2000000e+01,3.0000000e+01,0.0000000e+00,2.8952083e+02, NaN, NaN,0.0000000e+00, NaN, NaN,3.4000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,1.2000000e+01,5.0000000e+01,0.0000000e+00,2.8953472e+02, NaN, NaN,0.0000000e+00, NaN, NaN,3.4000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,1.3000000e+01,1.0000000e+01,0.0000000e+00,2.8954861e+02, NaN, NaN,0.0000000e+00, NaN, NaN,3.4000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,1.3000000e+01,3.0000000e+01,0.0000000e+00,2.8956250e+02, NaN, NaN,0.0000000e+00, NaN, NaN,3.4000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,1.3000000e+01,5.0000000e+01,0.0000000e+00,2.8957639e+02, NaN, NaN,0.0000000e+00, NaN, NaN,3.4000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,1.4000000e+01,1.0000000e+01,0.0000000e+00,2.8959028e+02, NaN,1.3000000e+02,3.0000000e+00, NaN, NaN,3.4000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,1.4000000e+01,3.0000000e+01,0.0000000e+00,2.8960417e+02, NaN, NaN,0.0000000e+00, NaN, NaN,3.4000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,1.4000000e+01,5.0000000e+01,0.0000000e+00,2.8961806e+02, NaN,1.6000000e+02,5.0000000e+00, NaN, NaN,3.2000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,1.5000000e+01,1.0000000e+01,0.0000000e+00,2.8963194e+02, NaN,1.4000000e+02,3.0000000e+00, NaN, NaN,3.4000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,1.5000000e+01,3.0000000e+01,0.0000000e+00,2.8964583e+02, NaN, NaN,0.0000000e+00, NaN, NaN,3.4000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,1.5000000e+01,5.0000000e+01,0.0000000e+00,2.8965972e+02, NaN, NaN,0.0000000e+00, NaN, NaN,3.6000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,1.6000000e+01,1.0000000e+01,0.0000000e+00,2.8967361e+02, NaN, NaN,0.0000000e+00, NaN, NaN,3.7000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,1.6000000e+01,3.0000000e+01,0.0000000e+00,2.8968750e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.1000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,1.6000000e+01,5.0000000e+01,0.0000000e+00,2.8970139e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.1000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,1.7000000e+01,1.0000000e+01,0.0000000e+00,2.8971528e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.3000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,1.7000000e+01,3.0000000e+01,0.0000000e+00,2.8972917e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.6000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,1.7000000e+01,5.0000000e+01,0.0000000e+00,2.8974306e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.0000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,1.8000000e+01,1.0000000e+01,0.0000000e+00,2.8975694e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.2000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,1.8000000e+01,3.0000000e+01,0.0000000e+00,2.8977083e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.4000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,1.8000000e+01,5.0000000e+01,0.0000000e+00,2.8978472e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.4000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,1.9000000e+01,1.0000000e+01,0.0000000e+00,2.8979861e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.5000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,1.9000000e+01,3.0000000e+01,0.0000000e+00,2.8981250e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.7000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,1.9000000e+01,5.0000000e+01,0.0000000e+00,2.8982639e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.7000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,2.0000000e+01,1.0000000e+01,0.0000000e+00,2.8984028e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.9000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,2.0000000e+01,3.0000000e+01,0.0000000e+00,2.8985417e+02, NaN,3.5000000e+02,5.0000000e+00, NaN, NaN,5.9000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,2.0000000e+01,5.0000000e+01,0.0000000e+00,2.8986806e+02, NaN,3.5000000e+02,5.0000000e+00, NaN, NaN,5.9000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,2.1000000e+01,1.0000000e+01,0.0000000e+00,2.8988194e+02, NaN,3.1000000e+02,8.0000000e+00, NaN, NaN,5.9000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,2.1000000e+01,3.0000000e+01,0.0000000e+00,2.8989583e+02, NaN,3.1000000e+02,8.0000000e+00, NaN, NaN,5.9000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,2.1000000e+01,5.0000000e+01,0.0000000e+00,2.8990972e+02, NaN,3.2000000e+02,7.0000000e+00, NaN, NaN,5.9000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,2.2000000e+01,1.0000000e+01,0.0000000e+00,2.8992361e+02, NaN,3.2000000e+02,8.0000000e+00, NaN, NaN,5.9000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,2.2000000e+01,3.0000000e+01,0.0000000e+00,2.8993750e+02, NaN,3.1000000e+02,8.0000000e+00, NaN, NaN,5.9000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,2.2000000e+01,5.0000000e+01,0.0000000e+00,2.8995139e+02, NaN,3.1000000e+02,9.0000000e+00, NaN, NaN,5.7000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,2.3000000e+01,1.0000000e+01,0.0000000e+00,2.8996528e+02, NaN,3.1000000e+02,1.0000000e+01,1.6000000e+01, NaN,5.7000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,2.3000000e+01,3.0000000e+01,0.0000000e+00,2.8997917e+02, NaN,3.1000000e+02,1.0000000e+01,1.6000000e+01, NaN,5.7000000e+01
2.0100000e+03,1.0000000e+01,1.6000000e+01,2.3000000e+01,5.0000000e+01,0.0000000e+00,2.8999306e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.7000000e+01
2.0100000e+03,1.0000000e+01,1.7000000e+01,0.0000000e+00,1.0000000e+01,0.0000000e+00,2.9000694e+02, NaN,3.0000000e+02,1.5000000e+01, NaN, NaN,5.5000000e+01
2.0100000e+03,1.0000000e+01,1.7000000e+01,0.0000000e+00,3.0000000e+01,0.0000000e+00,2.9002083e+02, NaN,2.8000000e+02,8.0000000e+00, NaN, NaN,5.5000000e+01
2.0100000e+03,1.0000000e+01,1.7000000e+01,0.0000000e+00,5.0000000e+01,0.0000000e+00,2.9003472e+02, NaN,2.9000000e+02,7.0000000e+00, NaN, NaN,5.5000000e+01
2.0100000e+03,1.0000000e+01,1.7000000e+01,1.0000000e+00,1.0000000e+01,0.0000000e+00,2.9004861e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.4000000e+01
2.0100000e+03,1.0000000e+01,1.7000000e+01,1.0000000e+00,3.0000000e+01,0.0000000e+00,2.9006250e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.4000000e+01
2.0100000e+03,1.0000000e+01,1.7000000e+01,1.0000000e+00,5.0000000e+01,0.0000000e+00,2.9007639e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.2000000e+01
2.0100000e+03,1.0000000e+01,1.7000000e+01,2.0000000e+00,1.0000000e+01,0.0000000e+00,2.9009028e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.0000000e+01
2.0100000e+03,1.0000000e+01,1.7000000e+01,2.0000000e+00,3.0000000e+01,0.0000000e+00,2.9010417e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.0000000e+01
2.0100000e+03,1.0000000e+01,1.7000000e+01,2.0000000e+00,5.0000000e+01,0.0000000e+00,2.9011806e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.8000000e+01
2.0100000e+03,1.0000000e+01,1.7000000e+01,3.0000000e+00,1.0000000e+01,0.0000000e+00,2.9013194e+02, NaN,1.4000000e+02,3.0000000e+00, NaN, NaN,4.8000000e+01
2.0100000e+03,1.0000000e+01,1.7000000e+01,3.0000000e+00,3.0000000e+01,0.0000000e+00,2.9014583e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.6000000e+01
2.0100000e+03,1.0000000e+01,1.7000000e+01,3.0000000e+00,5.0000000e+01,0.0000000e+00,2.9015972e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.5000000e+01
2.0100000e+03,1.0000000e+01,1.7000000e+01,4.0000000e+00,1.0000000e+01,0.0000000e+00,2.9017361e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.5000000e+01
2.0100000e+03,1.0000000e+01,1.7000000e+01,4.0000000e+00,3.0000000e+01,0.0000000e+00,2.9018750e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.5000000e+01
2.0100000e+03,1.0000000e+01,1.7000000e+01,4.0000000e+00,5.0000000e+01,0.0000000e+00,2.9020139e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.3000000e+01
2.0100000e+03,1.0000000e+01,1.7000000e+01,5.0000000e+00,1.0000000e+01,0.0000000e+00,2.9021528e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.1000000e+01
2.0100000e+03,1.0000000e+01,1.7000000e+01,5.0000000e+00,3.0000000e+01,0.0000000e+00,2.9022917e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.1000000e+01
2.0100000e+03,1.0000000e+01,1.7000000e+01,5.0000000e+00,5.0000000e+01,0.0000000e+00,2.9024306e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.3000000e+01
2.0100000e+03,1.0000000e+01,1.7000000e+01,6.0000000e+00,1.0000000e+01,0.0000000e+00,2.9025694e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.1000000e+01
2.0100000e+03,1.0000000e+01,1.7000000e+01,6.0000000e+00,3.0000000e+01,0.0000000e+00,2.9027083e+02, NaN, NaN,0.0000000e+00, NaN, NaN,3.9000000e+01
2.0100000e+03,1.0000000e+01,1.7000000e+01,6.0000000e+00,5.0000000e+01,0.0000000e+00,2.9028472e+02, NaN, NaN,0.0000000e+00, NaN, NaN,3.9000000e+01
2.0100000e+03,1.0000000e+01,1.7000000e+01,7.0000000e+00,1.0000000e+01,0.0000000e+00,2.9029861e+02, NaN, NaN,0.0000000e+00, NaN, NaN,3.9000000e+01
2.0100000e+03,1.0000000e+01,1.7000000e+01,7.0000000e+00,3.0000000e+01,0.0000000e+00,2.9031250e+02, NaN, NaN,0.0000000e+00, NaN, NaN,3.9000000e+01
2.0100000e+03,1.0000000e+01,1.7000000e+01,7.0000000e+00,5.0000000e+01,0.0000000e+00,2.9032639e+02, NaN, NaN,0.0000000e+00, NaN, NaN,3.9000000e+01
2.0100000e+03,1.0000000e+01,1.7000000e+01,8.0000000e+00,1.0000000e+01,0.0000000e+00,2.9034028e+02, NaN, NaN,0.0000000e+00, NaN, NaN,3.9000000e+01
2.0100000e+03,1.0000000e+01,1.7000000e+01,8.0000000e+00,3.0000000e+01,0.0000000e+00,2.9035417e+02, NaN, NaN,0.0000000e+00, NaN, NaN,3.9000000e+01
2.0100000e+03,1.0000000e+01,1.7000000e+01,8.0000000e+00,5.0000000e+01,0.0000000e+00,2.9036806e+02, NaN, NaN,0.0000000e+00, NaN, NaN,3.9000000e+01
2.0100000e+03,1.0000000e+01,1.7000000e+01,9.0000000e+00,1.0000000e+01,0.0000000e+00,2.9038194e+02, NaN, NaN,0.0000000e+00, NaN, NaN,3.9000000e+01
