year,month,day,hour,minute,seconds,jday,wv_height,wnd_dir,wnd_spd,wnd_gspd,atm_prs,air_temp
2.0110000e+03,1.2000000e+01,2.1000000e+01,1.4000000e+01,4.3000000e+01,0.0000000e+00,3.5561319e+02,2.5600000e+00,1.8600000e+02,8.0000000e+00,9.6000000e+00,1.0300000e+03,7.2000000e+00
2.0110000e+03,1.2000000e+01,2.1000000e+01,1.5000000e+01,4.3000000e+01,0.0000000e+00,3.5565486e+02,2.4200000e+00,1.8000000e+02,8.2000000e+00,1.0000000e+01,1.0295000e+03,7.5000000e+00
2.0110000e+03,1.2000000e+01,2.1000000e+01,1.6000000e+01,4.3000000e+01,0.0000000e+00,3.5569653e+02,2.5100000e+00,1.8100000e+02,9.6000000e+00,1.1400000e+01,1.0294000e+03,7.7000000e+00
2.0110000e+03,1.2000000e+01,2.1000000e+01,1.7000000e+01,4.3000000e+01,0.0000000e+00,3.5573819e+02,2.3700000e+00,1.8300000e+02,1.0300000e+01,1.1800000e+01,1.0287000e+03,8.0000000e+00
2.0110000e+03,1.2000000e+01,2.1000000e+01,1.8000000e+01,4.3000000e+01,0.0000000e+00,3.5577986e+02,2.3000000e+00,1.8900000e+02,1.0300000e+01,1.2500000e+01,1.0286000e+03,7.9000000e+00
2.0110000e+03,1.2000000e+01,2.1000000e+01,1.9000000e+01,4.3000000e+01,0.0000000e+00,3.5582153e+02,2.5700000e+00,1.8100000e+02,1.0600000e+01,1.2400000e+01,1.0276000e+03,7.8000000e+00
2.0110000e+03,1.2000000e+01,2.1000000e+01,2.0000000e+01,4.3000000e+01,0.0000000e+00,3.5586319e+02,2.3900000e+00,1.8700000e+02,1.0400000e+01,1.3600000e+01,1.0268000e+03,8.1000000e+00
2.0110000e+03,1.2000000e+01,2.1000000e+01,2.1000000e+01,4.3000000e+01,0.0000000e+00,3.5590486e+02,2.5700000e+00,1.8800000e+02,1.0200000e+01,1.2400000e+01,1.0259000e+03,8.0000000e+00
2.0110000e+03,1.2000000e+01,2.1000000e+01,2.2000000e+01,4.3000000e+01,0.0000000e+00,3.5594653e+02,2.5900000e+00,1.9200000e+02,1.0300000e+01,1.3200000e+01,1.0251000e+03,8.3000000e+00
2.0110000e+03,1.2000000e+01,2.1000000e+01,2.3000000e+01,4.3000000e+01,0.0000000e+00,3.5598819e+02,2.5600000e+00,1.8400000e+02,1.0800000e+01,1.3400000e+01,1.0239000e+03,8.4000000e+00
2.0110000e+03,1.2000000e+01,2.2000000e+01,0.0000000e+00,4.3000000e+01,0.0000000e+00,3.5602986e+02,2.6300000e+00,1.8800000e+02,1.0200000e+01,1.2200000e+01,1.0235000e+03,8.6000000e+00
2.0110000e+03,1.2000000e+01,2.2000000e+01,1.0000000e+00,4.3000000e+01,0.0000000e+00,3.5607153e+02,2.4400000e+00,1.8200000e+02,1.0300000e+01,1.2800000e+01,1.0228000e+03,8.4000000e+00
2.0110000e+03,1.2000000e+01,2.2000000e+01,2.0000000e+00,4.3000000e+01,0.0000000e+00,3.5611319e+02,2.5600000e+00,1.8300000e+02,1.1800000e+01,1.4300000e+01,1.0218000e+03,8.6000000e+00
2.0110000e+03,1.2000000e+01,2.2000000e+01,3.0000000e+00,4.3000000e+01,0.0000000e+00,3.5615486e+02,2.5400000e+00,1.8700000e+02,1.2100000e+01,1.5200000e+01,1.0217000e+03,8.6000000e+00
2.0110000e+03,1.2000000e+01,2.2000000e+01,4.0000000e+00,4.3000000e+01,0.0000000e+00,3.5619653e+02,2.7600000e+00,1.8600000e+02,1.3100000e+01,1.5600000e+01,1.0207000e+03,8.6000000e+00
2.0110000e+03,1.2000000e+01,2.2000000e+01,5.0000000e+00,4.3000000e+01,0.0000000e+00,3.5623819e+02,2.9000000e+00,1.8400000e+02,1.3600000e+01,1.7100000e+01,1.0195000e+03,8.8000000e+00
2.0110000e+03,1.2000000e+01,2.2000000e+01,6.0000000e+00,4.3000000e+01,0.0000000e+00,3.5627986e+02,3.1300000e+00,1.8700000e+02,1.4300000e+01,1.9500000e+01,1.0186000e+03,8.8000000e+00
2.0110000e+03,1.2000000e+01,2.2000000e+01,7.0000000e+00,4.3000000e+01,0.0000000e+00,3.5632153e+02,3.3500000e+00,1.8800000e+02,1.3800000e+01,1.7200000e+01,1.0178000e+03,9.0000000e+00
2.0110000e+03,1.2000000e+01,2.2000000e+01,8.0000000e+00,4.3000000e+01,0.0000000e+00,3.5636319e+02,3.5400000e+00,1.9000000e+02,1.4300000e+01,1.8400000e+01,1.0166000e+03,9.2000000e+00
2.0110000e+03,1.2000000e+01,2.2000000e+01,9.0000000e+00,4.3000000e+01,0.0000000e+00,3.5640486e+02,3.6500000e+00,1.8500000e+02,1.3500000e+01,1.7700000e+01,1.0153000e+03,8.9000000e+00
2.0110000e+03,1.2000000e+01,2.2000000e+01,1.0000000e+01,4.3000000e+01,0.0000000e+00,3.5644653e+02,4.0500000e+00,1.8200000e+02,1.4900000e+01,1.7500000e+01,1.0137000e+03,9.3000000e+00
2.0110000e+03,1.2000000e+01,2.2000000e+01,1.1000000e+01,4.3000000e+01,0.0000000e+00,3.5648819e+02,4.3100000e+00,1.7700000e+02,1.5900000e+01,1.9900000e+01,1.0118000e+03,9.3000000e+00
2.0110000e+03,1.2000000e+01,2.2000000e+01,1.2000000e+01,4.3000000e+01,0.0000000e+00,3.5652986e+02,4.7500000e+00,1.7700000e+02,1.6200000e+01,1.9600000e+01,1.0099000e+03,9.5000000e+00
2.0110000e+03,1.2000000e+01,2.2000000e+01,1.3000000e+01,4.3000000e+01,0.0000000e+00,3.5657153e+02,4.8300000e+00,1.7700000e+02,1.6600000e+01,1.9700000e+01,1.0085000e+03,9.5000000e+00
2.0110000e+03,1.2000000e+01,2.2000000e+01,1.4000000e+01,4.3000000e+01,0.0000000e+00,3.5661319e+02,5.1300000e+00,1.8300000e+02,1.6100000e+01,1.9900000e+01,1.0076000e+03,8.9000000e+00
2.0110000e+03,1.2000000e+01,2.2000000e+01,1.5000000e+01,4.3000000e+01,0.0000000e+00,3.5665486e+02,5.3400000e+00,2.0400000e+02,1.3300000e+01,1.8000000e+01,1.0072000e+03,8.9000000e+00
2.0110000e+03,1.2000000e+01,2.2000000e+01,1.6000000e+01,4.3000000e+01,0.0000000e+00,3.5669653e+02,5.5300000e+00,1.9400000e+02,1.4200000e+01,1.8000000e+01,1.0071000e+03,9.3000000e+00
2.0110000e+03,1.2000000e+01,2.2000000e+01,1.7000000e+01,4.3000000e+01,0.0000000e+00,3.5673819e+02,5.5600000e+00,1.9800000e+02,1.4000000e+01,1.7500000e+01,1.0070000e+03,9.5000000e+00
2.0110000e+03,1.2000000e+01,2.2000000e+01,1.8000000e+01,4.3000000e+01,0.0000000e+00,3.5677986e+02,5.5500000e+00,2.1300000e+02,1.3900000e+01,1.7600000e+01,1.0073000e+03,9.4000000e+00
2.0110000e+03,1.2000000e+01,2.2000000e+01,1.9000000e+01,4.3000000e+01,0.0000000e+00,3.5682153e+02,5.7600000e+00,2.2000000e+02,1.5000000e+01,1.9500000e+01,1.0072000e+03,9.5000000e+00
2.0110000e+03,1.2000000e+01,2.2000000e+01,2.0000000e+01,4.3000000e+01,0.0000000e+00,3.5686319e+02,6.4800000e+00,2.2700000e+02,1.4100000e+01,1.7500000e+01,1.0075000e+03,9.2000000e+00
2.0110000e+03,1.2000000e+01,2.2000000e+01,2.1000000e+01,4.3000000e+01,0.0000000e+00,3.5690486e+02,5.9800000e+00,2.3300000e+02,1.5400000e+01,1.9300000e+01,1.0079000e+03,9.1000000e+00
2.0110000e+03,1.2000000e+01,2.2000000e+01,2.2000000e+01,4.3000000e+01,0.0000000e+00,3.5694653e+02,6.1500000e+00,2.3800000e+02,1.5600000e+01,2.0200000e+01,1.0086000e+03,9.0000000e+00
2.0110000e+03,1.2000000e+01,2.2000000e+01,2.3000000e+01,4.3000000e+01,0.0000000e+00,3.5698819e+02,6.2900000e+00,2.4100000e+02,1.6500000e+01,2.0800000e+01,1.0092000e+03,8.8000000e+00
2.0110000e+03,1.2000000e+01,2.3000000e+01,0.0000000e+00,4.3000000e+01,0.0000000e+00,3.5702986e+02,7.0200000e+00,2.4400000e+02,1.5300000e+01,1.9500000e+01,1.0106000e+03,8.6000000e+00
2.0110000e+03,1.2000000e+01,2.3000000e+01,1.0000000e+00,4.3000000e+01,0.0000000e+00,3.5707153e+02,7.3600000e+00,2.5200000e+02,1.5200000e+01,1.9500000e+01,1.0117000e+03,8.3000000e+00
2.0110000e+03,1.2000000e+01,2.3000000e+01,2.0000000e+00,4.3000000e+01,0.0000000e+00,3.5711319e+02,8.4800000e+00,2.5400000e+02,1.4200000e+01,1.8100000e+01,1.0131000e+03,8.3000000e+00
2.0110000e+03,1.2000000e+01,2.3000000e+01,3.0000000e+00,4.3000000e+01,0.0000000e+00,3.5715486e+02,9.0600000e+00,2.5900000e+02,1.3400000e+01,1.7200000e+01,1.0144000e+03,8.4000000e+00
2.0110000e+03,1.2000000e+01,2.3000000e+01,4.0000000e+00,4.3000000e+01,0.0000000e+00,3.5719653e+02,9.1800000e+00,2.6600000e+02,1.2300000e+01,1.6500000e+01,1.0160000e+03,8.5000000e+00
2.0110000e+03,1.2000000e+01,2.3000000e+01,5.0000000e+00,4.3000000e+01,0.0000000e+00,3.5723819e+02,8.7300000e+00,2.6400000e+02,1.1900000e+01,1.5100000e+01,1.0176000e+03,8.6000000e+00
2.0110000e+03,1.2000000e+01,2.3000000e+01,6.0000000e+00,4.3000000e+01,0.0000000e+00,3.5727986e+02,9.1800000e+00,2.6000000e+02,1.1200000e+01,1.4400000e+01,1.0193000e+03,8.4000000e+00
2.0110000e+03,1.2000000e+01,2.3000000e+01,7.0000000e+00,4.3000000e+01,0.0000000e+00,3.5732153e+02,7.3600000e+00,2.4900000e+02,8.8000000e+00,1.1900000e+01,1.0201000e+03,8.4000000e+00
2.0110000e+03,1.2000000e+01,2.3000000e+01,8.0000000e+00,4.3000000e+01,0.0000000e+00,3.5736319e+02,7.6300000e+00,2.5800000e+02,6.9000000e+00,9.9000000e+00,1.0209000e+03,8.4000000e+00
2.0110000e+03,1.2000000e+01,2.3000000e+01,9.0000000e+00,4.3000000e+01,0.0000000e+00,3.5740486e+02,7.9900000e+00,2.3600000e+02,8.2000000e+00,1.0600000e+01,1.0219000e+03,8.2000000e+00
2.0110000e+03,1.2000000e+01,2.3000000e+01,1.0000000e+01,4.3000000e+01,0.0000000e+00,3.5744653e+02,6.6700000e+00,2.2700000e+02,6.7000000e+00,8.8000000e+00,1.0225000e+03,8.2000000e+00
2.0110000e+03,1.2000000e+01,2.3000000e+01,1.1000000e+01,4.3000000e+01,0.0000000e+00,3.5748819e+02,6.8600000e+00,2.1300000e+02,7.5000000e+00,9.4000000e+00,1.0229000e+03,8.3000000e+00
2.0110000e+03,1.2000000e+01,2.3000000e+01,1.2000000e+01,4.3000000e+01,0.0000000e+00,3.5752986e+02,6.4000000e+00,2.0000000e+02,7.3000000e+00,9.6000000e+00,1.0229000e+03,8.3000000e+00
2.0110000e+03,1.2000000e+01,2.3000000e+01,1.3000000e+01,4.3000000e+01,0.0000000e+00,3.5757153e+02,6.4500000e+00,1.9900000e+02,7.9000000e+00,1.0200000e+01,1.0227000e+03,8.5000000e+00
2.0110000e+03,1.2000000e+01,2.3000000e+01,1.4000000e+01,4.3000000e+01,0.0000000e+00,3.5761319e+02,6.1800000e+00,1.9200000e+02,8.2000000e+00,1.0000000e+01,1.0223000e+03,8.6000000e+00
2.0110000e+03,1.2000000e+01,2.3000000e+01,1.5000000e+01,4.3000000e+01,0.0000000e+00,3.5765486e+02,6.5100000e+00,1.6200000e+02,9.9000000e+00,1.2400000e+01,1.0204000e+03,8.6000000e+00
2.0110000e+03,1.2000000e+01,2.3000000e+01,1.6000000e+01,4.3000000e+01,0.0000000e+00,3.5769653e+02,6.3700000e+00,1.6800000e+02,1.0700000e+01,1.3100000e+01,1.0202000e+03,8.7000000e+00
2.0110000e+03,1.2000000e+01,2.3000000e+01,1.7000000e+01,4.3000000e+01,0.0000000e+00,3.5773819e+02,5.8000000e+00,1.6500000e+02,1.2100000e+01,1.5000000e+01,1.0192000e+03,8.8000000e+00
2.0110000e+03,1.2000000e+01,2.3000000e+01,1.8000000e+01,4.3000000e+01,0.0000000e+00,3.5777986e+02,6.3100000e+00,1.7800000e+02,1.2500000e+01,1.5900000e+01,1.0193000e+03,8.9000000e+00
2.0110000e+03,1.2000000e+01,2.3000000e+01,1.9000000e+01,4.3000000e+01,0.0000000e+00,3.5782153e+02,5.8200000e+00,1.7100000e+02,1.3800000e+01,1.7800000e+01,1.0174000e+03,8.9000000e+00
2.0110000e+03,1.2000000e+01,2.3000000e+01,2.0000000e+01,4.3000000e+01,0.0000000e+00,3.5786319e+02,5.2800000e+00,1.8300000e+02,1.1300000e+01,1.3700000e+01,1.0171000e+03,9.0000000e+00
2.0110000e+03,1.2000000e+01,2.3000000e+01,2.1000000e+01,4.3000000e+01,0.0000000e+00,3.5790486e+02,4.9500000e+00,1.9900000e+02,9.1000000e+00,1.1300000e+01,1.0171000e+03,9.2000000e+00
2.0110000e+03,1.2000000e+01,2.3000000e+01,2.2000000e+01,4.3000000e+01,0.0000000e+00,3.5794653e+02,4.9500000e+00,2.1700000e+02,7.3000000e+00,9.0000000e+00,1.0169000e+03,9.2000000e+00
2.0110000e+03,1.2000000e+01,2.3000000e+01,2.3000000e+01,4.3000000e+01,0.0000000e+00,3.5798819e+02,5.0300000e+00,2.2800000e+02,6.3000000e+00,7.8000000e+00,1.0172000e+03,9.1000000e+00
2.0110000e+03,1.2000000e+01,2.4000000e+01,0.0000000e+00,4.3000000e+01,0.0000000e+00,3.5802986e+02,4.4100000e+00,2.4900000e+02,5.0000000e+00,6.5000000e+00,1.0176000e+03,8.8000000e+00
2.0110000e+03,1.2000000e+01,2.4000000e+01,1.0000000e+00,4.3000000e+01,0.0000000e+00,3.5807153e+02,4.0000000e+00,2.6400000e+02,4.8000000e+00,7.0000000e+00,1.0182000e+03,8.6000000e+00
2.0110000e+03,1.2000000e+01,2.4000000e+01,2.0000000e+00,4.3000000e+01,0.0000000e+00,3.5811319e+02,3.8500000e+00,2.4400000e+02,2.3000000e+00,3.6000000e+00,1.0182000e+03,8.5000000e+00
2.0110000e+03,1.2000000e+01,2.4000000e+01,3.0000000e+00,4.3000000e+01,0.0000000e+00,3.5815486e+02,3.7600000e+00,2.0200000e+02,2.6000000e+00,3.7000000e+00,1.0181000e+03,8.5000000e+00
2.0110000e+03,1.2000000e+01,2.4000000e+01,4.0000000e+00,4.3000000e+01,0.0000000e+00,3.5819653e+02,3.6900000e+00,2.2300000e+02,3.7000000e+00,5.8000000e+00,1.0184000e+03,8.2000000e+00
2.0110000e+03,1.2000000e+01,2.4000000e+01,5.0000000e+00,4.3000000e+01,0.0000000e+00,3.5823819e+02,3.5400000e+00,2.0400000e+02,4.8000000e+00,6.4000000e+00,1.0180000e+03,8.3000000e+00
2.0110000e+03,1.2000000e+01,2.4000000e+01,6.0000000e+00,4.3000000e+01,0.0000000e+00,3.5827986e+02,3.5300000e+00,2.0200000e+02,5.5000000e+00,7.2000000e+00,1.0175000e+03,7.4000000e+00
2.0110000e+03,1.2000000e+01,2.4000000e+01,7.0000000e+00,4.3000000e+01,0.0000000e+00,3.5832153e+02,3.4700000e+00,2.0000000e+02,6.2000000e+00,7.4000000e+00,1.0172000e+03,7.5000000e+00
2.0110000e+03,1.2000000e+01,2.4000000e+01,8.0000000e+00,4.3000000e+01,0.0000000e+00,3.5836319e+02,3.2600000e+00,2.0700000e+02,7.8000000e+00,1.0000000e+01,1.0168000e+03,8.2000000e+00
2.0110000e+03,1.2000000e+01,2.4000000e+01,9.0000000e+00,4.3000000e+01,0.0000000e+00,3.5840486e+02,3.3400000e+00,2.1300000e+02,8.9000000e+00,1.1000000e+01,1.0162000e+03,8.4000000e+00
2.0110000e+03,1.2000000e+01,2.4000000e+01,1.0000000e+01,4.3000000e+01,0.0000000e+00,3.5844653e+02,3.2200000e+00,1.9000000e+02,7.8000000e+00,9.9000000e+00,1.0154000e+03,8.2000000e+00
2.0110000e+03,1.2000000e+01,2.4000000e+01,1.1000000e+01,4.3000000e+01,0.0000000e+00,3.5848819e+02,3.4400000e+00,1.8600000e+02,9.5000000e+00,1.1700000e+01,1.0149000e+03,8.2000000e+00
2.0110000e+03,1.2000000e+01,2.4000000e+01,1.2000000e+01,4.3000000e+01,0.0000000e+00,3.5852986e+02,3.2200000e+00,1.9600000e+02,1.0200000e+01,1.2300000e+01,1.0144000e+03,9.1000000e+00
2.0110000e+03,1.2000000e+01,2.4000000e+01,1.3000000e+01,4.3000000e+01,0.0000000e+00,3.5857153e+02,3.2600000e+00,1.9600000e+02,9.4000000e+00,1.1300000e+01,1.0138000e+03,8.7000000e+00
2.0110000e+03,1.2000000e+01,2.4000000e+01,1.4000000e+01,4.3000000e+01,0.0000000e+00,3.5861319e+02,3.1300000e+00,1.9500000e+02,9.3000000e+00,1.1300000e+01,1.0130000e+03,8.6000000e+00
2.0110000e+03,1.2000000e+01,2.4000000e+01,1.5000000e+01,4.3000000e+01,0.0000000e+00,3.5865486e+02,3.1700000e+00,1.9400000e+02,9.2000000e+00,1.1000000e+01,1.0125000e+03,9.0000000e+00
2.0110000e+03,1.2000000e+01,2.4000000e+01,1.6000000e+01,4.3000000e+01,0.0000000e+00,3.5869653e+02,2.9600000e+00,1.9100000e+02,1.0300000e+01,1.2800000e+01,1.0118000e+03,9.5000000e+00
2.0110000e+03,1.2000000e+01,2.4000000e+01,1.7000000e+01,4.3000000e+01,0.0000000e+00,3.5873819e+02,3.2000000e+00,2.1000000e+02,1.0900000e+01,1.2800000e+01,1.0113000e+03,9.7000000e+00
2.0110000e+03,1.2000000e+01,2.4000000e+01,1.8000000e+01,4.3000000e+01,0.0000000e+00,3.5877986e+02,3.1800000e+00,2.0400000e+02,1.1200000e+01,1.3800000e+01,1.0114000e+03,9.7000000e+00
2.0110000e+03,1.2000000e+01,2.4000000e+01,1.9000000e+01,4.3000000e+01,0.0000000e+00,3.5882153e+02,3.2300000e+00,2.3200000e+02,8.7000000e+00,1.0800000e+01,1.0109000e+03,9.3000000e+00
2.0110000e+03,1.2000000e+01,2.4000000e+01,2.0000000e+01,4.3000000e+01,0.0000000e+00,3.5886319e+02,3.6100000e+00,2.0700000e+02,5.9000000e+00,7.1000000e+00,1.0111000e+03,8.8000000e+00
2.0110000e+03,1.2000000e+01,2.4000000e+01,2.1000000e+01,4.3000000e+01,0.0000000e+00,3.5890486e+02,3.7700000e+00,2.0800000e+02,8.0000000e+00,9.5000000e+00,1.0110000e+03,8.8000000e+00
2.0110000e+03,1.2000000e+01,2.4000000e+01,2.2000000e+01,4.3000000e+01,0.0000000e+00,3.5894653e+02,4.1800000e+00,2.1400000e+02,8.3000000e+00,1.0300000e+01,1.0110000e+03,8.7000000e+00
2.0110000e+03,1.2000000e+01,2.4000000e+01,2.3000000e+01,4.3000000e+01,0.0000000e+00,3.5898819e+02,4.4800000e+00,2.0800000e+02,7.6000000e+00,9.2000000e+00,1.0107000e+03,8.7000000e+00
2.0110000e+03,1.2000000e+01,2.5000000e+01,0.0000000e+00,4.3000000e+01,0.0000000e+00,3.5902986e+02,4.7000000e+00,1.9800000e+02,7.9000000e+00,9.8000000e+00,1.0103000e+03,8.6000000e+00
2.0110000e+03,1.2000000e+01,2.5000000e+01,1.0000000e+00,4.3000000e+01,0.0000000e+00,3.5907153e+02,4.3900000e+00,2.0100000e+02,7.8000000e+00,1.0000000e+01,1.0104000e+03,8.6000000e+00
2.0110000e+03,1.2000000e+01,2.5000000e+01,2.0000000e+00,4.3000000e+01,0.0000000e+00,3.5911319e+02,5.0400000e+00,2.0500000e+02,7.2000000e+00,8.9000000e+00,1.0101000e+03,8.7000000e+00
2.0110000e+03,1.2000000e+01,2.5000000e+01,3.0000000e+00,4.3000000e+01,0.0000000e+00,3.5915486e+02,4.7100000e+00,2.1200000e+02,8.5000000e+00,1.2900000e+01,1.0099000e+03,8.6000000e+00
2.0110000e+03,1.2000000e+01,2.5000000e+01,4.0000000e+00,4.3000000e+01,0.0000000e+00,3.5919653e+02,4.9700000e+00,2.5100000e+02,8.8000000e+00,1.1100000e+01,1.0101000e+03,8.6000000e+00
2.0110000e+03,1.2000000e+01,2.5000000e+01,5.0000000e+00,4.3000000e+01,0.0000000e+00,3.5923819e+02,4.5200000e+00,2.6600000e+02,7.3000000e+00,9.4000000e+00,1.0101000e+03,8.1000000e+00
2.0110000e+03,1.2000000e+01,2.5000000e+01,6.0000000e+00,4.3000000e+01,0.0000000e+00,3.5927986e+02,4.1300000e+00,2.7000000e+02,8.3000000e+00,1.0400000e+01,1.0101000e+03,7.9000000e+00
2.0110000e+03,1.2000000e+01,2.5000000e+01,7.0000000e+00,4.3000000e+01,0.0000000e+00,3.5932153e+02,4.0200000e+00,2.6600000e+02,1.0800000e+01,1.3800000e+01,1.0102000e+03,7.8000000e+00
2.0110000e+03,1.2000000e+01,2.5000000e+01,8.0000000e+00,4.3000000e+01,0.0000000e+00,3.5936319e+02,4.2700000e+00,2.6500000e+02,1.0200000e+01,1.3200000e+01,1.0101000e+03,7.0000000e+00
2.0110000e+03,1.2000000e+01,2.5000000e+01,9.0000000e+00,4.3000000e+01,0.0000000e+00,3.5940486e+02,4.3200000e+00,2.8000000e+02,1.1100000e+01,1.5700000e+01,1.0104000e+03,6.5000000e+00
2.0110000e+03,1.2000000e+01,2.5000000e+01,1.0000000e+01,4.3000000e+01,0.0000000e+00,3.5944653e+02,4.2500000e+00,2.6600000e+02,1.1600000e+01,1.4700000e+01,1.0108000e+03,6.9000000e+00
2.0110000e+03,1.2000000e+01,2.5000000e+01,1.1000000e+01,4.3000000e+01,0.0000000e+00,3.5948819e+02,4.2000000e+00,2.6500000e+02,1.1900000e+01,1.5300000e+01,1.0112000e+03,7.1000000e+00
2.0110000e+03,1.2000000e+01,2.5000000e+01,1.2000000e+01,4.3000000e+01,0.0000000e+00,3.5952986e+02,4.7800000e+00,2.6000000e+02,1.2000000e+01,1.5400000e+01,1.0116000e+03,6.8000000e+00
2.0110000e+03,1.2000000e+01,2.5000000e+01,1.3000000e+01,4.3000000e+01,0.0000000e+00,3.5957153e+02,4.6400000e+00,2.6600000e+02,1.2800000e+01,1.6400000e+01,1.0122000e+03,6.5000000e+00
2.0110000e+03,1.2000000e+01,2.5000000e+01,1.4000000e+01,4.3000000e+01,0.0000000e+00,3.5961319e+02,4.9100000e+00,2.8200000e+02,1.3800000e+01,1.7200000e+01,1.0124000e+03,6.8000000e+00
2.0110000e+03,1.2000000e+01,2.5000000e+01,1.5000000e+01,4.3000000e+01,0.0000000e+00,3.5965486e+02,5.4700000e+00,2.8200000e+02,1.5200000e+01,1.9900000e+01,1.0133000e+03,6.8000000e+00
2.0110000e+03,1.2000000e+01,2.5000000e+01,1.6000000e+01,4.3000000e+01,0.0000000e+00,3.5969653e+02,5.4200000e+00,2.8500000e+02,1.4500000e+01,1.8100000e+01,1.0145000e+03,6.8000000e+00
2.0110000e+03,1.2000000e+01,2.5000000e+01,1.7000000e+01,4.3000000e+01,0.0000000e+00,3.5973819e+02,5.8900000e+00,2.8100000e+02,1.3200000e+01,1.6700000e+01,1.0164000e+03,7.0000000e+00
2.0110000e+03,1.2000000e+01,2.5000000e+01,1.8000000e+01,4.3000000e+01,0.0000000e+00,3.5977986e+02,6.0500000e+00,2.8400000e+02,1.1900000e+01,1.6400000e+01,1.0176000e+03,6.6000000e+00
2.0110000e+03,1.2000000e+01,2.5000000e+01,1.9000000e+01,4.3000000e+01,0.0000000e+00,3.5982153e+02,6.3700000e+00,2.7900000e+02,1.2800000e+01,1.6000000e+01,1.0184000e+03,7.0000000e+00
2.0110000e+03,1.2000000e+01,2.5000000e+01,2.0000000e+01,4.3000000e+01,0.0000000e+00,3.5986319e+02,6.1700000e+00,2.8100000e+02,1.2100000e+01,1.5100000e+01,1.0192000e+03,7.0000000e+00
2.0110000e+03,1.2000000e+01,2.5000000e+01,2.1000000e+01,4.3000000e+01,0.0000000e+00,3.5990486e+02,5.6700000e+00,2.7400000e+02,9.3000000e+00,1.2100000e+01,1.0197000e+03,6.9000000e+00
2.0110000e+03,1.2000000e+01,2.5000000e+01,2.2000000e+01,4.3000000e+01,0.0000000e+00,3.5994653e+02,5.0600000e+00,2.5500000e+02,7.7000000e+00,1.0000000e+01,1.0198000e+03,7.1000000e+00
2.0110000e+03,1.2000000e+01,2.5000000e+01,2.3000000e+01,4.3000000e+01,0.0000000e+00,3.5998819e+02,4.7800000e+00,2.2500000e+02,7.3000000e+00,9.2000000e+00,1.0200000e+03,7.3000000e+00
2.0110000e+03,1.2000000e+01,2.6000000e+01,0.0000000e+00,4.3000000e+01,0.0000000e+00,3.6002986e+02,5.0600000e+00,2.0300000e+02,9.1000000e+00,1.1300000e+01,1.0197000e+03,7.5000000e+00
2.0110000e+03,1.2000000e+01,2.6000000e+01,1.0000000e+00,4.3000000e+01,0.0000000e+00,3.6007153e+02,4.7300000e+00,1.9200000e+02,1.0900000e+01,1.3000000e+01,1.0187000e+03,7.3000000e+00
2.0110000e+03,1.2000000e+01,2.6000000e+01,2.0000000e+00,4.3000000e+01,0.0000000e+00,3.6011319e+02,4.3100000e+00,1.8900000e+02,1.2500000e+01,1.5200000e+01,1.0178000e+03,7.2000000e+00
2.0110000e+03,1.2000000e+01,2.6000000e+01,3.0000000e+00,4.3000000e+01,0.0000000e+00,3.6015486e+02,4.1300000e+00,1.8600000e+02,1.3500000e+01,1.7000000e+01,1.0164000e+03,7.4000000e+00
2.0110000e+03,1.2000000e+01,2.6000000e+01,4.0000000e+00,4.3000000e+01,0.0000000e+00,3.6019653e+02,4.4100000e+00,1.8600000e+02,1.4100000e+01,1.7800000e+01,1.0149000e+03,7.6000000e+00
2.0110000e+03,1.2000000e+01,2.6000000e+01,5.0000000e+00,4.3000000e+01,0.0000000e+00,3.6023819e+02,4.8600000e+00,1.7900000e+02,1.5700000e+01,1.9000000e+01,1.0128000e+03,7.7000000e+00
2.0110000e+03,1.2000000e+01,2.6000000e+01,6.0000000e+00,4.3000000e+01,0.0000000e+00,3.6027986e+02,4.5600000e+00,1.8500000e+02,1.5900000e+01,1.9800000e+01,1.0112000e+03,8.1000000e+00
2.0110000e+03,1.2000000e+01,2.6000000e+01,7.0000000e+00,4.3000000e+01,0.0000000e+00,3.6032153e+02,4.9300000e+00,1.8500000e+02,1.6100000e+01,2.0300000e+01,1.0095000e+03,8.4000000e+00
2.0110000e+03,1.2000000e+01,2.6000000e+01,8.0000000e+00,4.3000000e+01,0.0000000e+00,3.6036319e+02,5.0200000e+00,1.8600000e+02,1.6300000e+01,2.0300000e+01,1.0075000e+03,8.6000000e+00
2.0110000e+03,1.2000000e+01,2.6000000e+01,9.0000000e+00,4.3000000e+01,0.0000000e+00,3.6040486e+02,5.2400000e+00,1.8200000e+02,1.7100000e+01,2.0600000e+01,1.0047000e+03,8.7000000e+00
2.0110000e+03,1.2000000e+01,2.6000000e+01,1.0000000e+01,4.3000000e+01,0.0000000e+00,3.6044653e+02,5.4200000e+00,1.8200000e+02,1.7600000e+01,2.3200000e+01,1.0029000e+03,8.7000000e+00
2.0110000e+03,1.2000000e+01,2.6000000e+01,1.1000000e+01,4.3000000e+01,0.0000000e+00,3.6048819e+02,5.4100000e+00,1.9000000e+02,1.7200000e+01,2.0900000e+01,1.0013000e+03,9.1000000e+00
2.0110000e+03,1.2000000e+01,2.6000000e+01,1.2000000e+01,4.3000000e+01,0.0000000e+00,3.6052986e+02,6.0500000e+00,1.9400000e+02,1.8000000e+01,2.3200000e+01,9.9990000e+02,9.3000000e+00
